timestamp,motor_temperature,tubing_pressure,gas_flow_rate,water_flow_rate
2023-10-27 14:16:30.000,47.36294832329119,25.131532314855523,90.27214827461434,79.08680188452995
2023-10-27 14:17:00.000,47.872936150817196,22.729604404487812,95.80659963219156,79.29093804603762
2023-10-27 14:17:30.000,49.301013720848644,24.875067652158968,97.65546597705773,71.18022451174402
2023-10-27 14:18:00.000,48.69012846739294,22.34177613190313,94.02499073594969,78.73014682290827
2023-10-27 14:18:30.000,54.60151129137516,21.761721917221607,92.241649338035,70.61934753163388
2023-10-27 14:19:00.000,50.05745025536434,22.681807531690293,96.79006746393623,77.76836007400404
2023-10-27 14:19:30.000,47.14257475202415,21.989828144929103,95.17625048495957,73.45083026178047
2023-10-27 14:20:00.000,51.45601015668379,21.86804872549453,90.5576514183967,75.5602628618237
2023-10-27 14:20:30.000,48.84241257194385,23.34153728882881,99.2289994233002,77.93893281799879
2023-10-27 14:21:00.000,46.217663378254095,23.070759276576197,95.6755292914013,73.91783011709381
2023-10-27 14:21:30.000,50.14113633969157,21.130022592494754,93.65644539768039,78.75982454607035
2023-10-27 14:22:00.000,46.05927094683857,24.35679525344589,98.312424103085,78.39448291067227
2023-10-27 14:22:30.000,47.82329242652072,25.664111528620555,90.99771138075548,76.44964110782479
2023-10-27 14:23:00.000,52.904123266579084,21.593609597240196,92.33050852614791,75.18554608228153
2023-10-27 14:23:30.000,48.03101758182958,23.080928771965905,94.69550882654462,73.62243955064655
2023-10-27 14:24:00.000,49.893085324882904,21.093096928190302,98.07261810028105,71.95467661743098
2023-10-27 14:24:30.000,47.23294553268006,24.746609295206227,96.40276431714261,71.01321040099145
2023-10-27 14:25:00.000,54.176887220307066,20.300582061459604,92.38636892273296,76.83740343912343
2023-10-27 14:25:30.000,52.341813790099394,21.02004535543622,99.60456068642472,71.68037317126833
2023-10-27 14:26:00.000,49.21743784939056,21.91159350265883,93.06238481340935,74.76079920575594
2023-10-27 14:26:30.000,49.493006114526224,22.612279349062305,96.00622642586558,79.6876407640766
2023-10-27 14:27:00.000,48.24551082561188,21.109446971470295,98.874052378833,76.48311510409707
2023-10-27 14:27:30.000,49.17808092945441,21.46016433550611,99.49019443164832,73.10340165150068
2023-10-27 14:28:00.000,54.592847387213055,22.223670177894505,95.63395003101087,74.00584735400263
2023-10-27 14:28:30.000,53.171299579886266,22.83359275821807,95.577151133584,70.07510811132805
2023-10-27 14:29:00.000,54.418847472050075,25.32571337485272,98.46275000445988,71.08000997504804
2023-10-27 14:29:30.000,46.99044617229882,23.209489426347403,90.82947968604904,70.84792124651116
2023-10-27 14:30:00.000,45.69005527274778,20.650044043599863,92.81722644041287,73.1229926185114
2023-10-27 14:30:30.000,51.51802431761292,24.714919251482023,96.60639561132317,79.8881943197568
2023-10-27 14:31:00.000,54.02565090044345,20.227202585406992,93.18829078885705,74.79714668108544
2023-10-27 14:31:30.000,47.937751622196494,21.472987833070643,96.71501335843874,74.09586046593829
2023-10-27 14:32:00.000,45.58445754651425,24.42137206676471,94.79462019693344,74.66163294506414
2023-10-27 14:32:30.000,47.05501014116773,20.90527490956236,91.705362592092,74.43704350055333
2023-10-27 14:33:00.000,52.532866368783566,25.349044723514606,91.94200645255671,76.76460011179418
2023-10-27 14:33:30.000,53.233290116182985,20.946324889883144,96.94758432557438,75.55769587107096
2023-10-27 14:34:00.000,48.642982784693885,20.49949655923572,90.05272081335477,74.65328074031756
2023-10-27 14:34:30.000,46.51561131173708,25.59979490198026,96.07026691208435,76.72999546373468
2023-10-27 14:35:00.000,45.47462399139951,21.842566083313756,99.11700490568329,70.32313354762142
2023-10-27 14:35:30.000,54.37029119944712,22.1411463417231,91.98110027865538,71.62842062964472
2023-10-27 14:36:00.000,46.345820702431226,20.951661826065685,99.86986956997654,73.29922642289951
2023-10-27 14:36:30.000,46.78551470620406,22.86043040659383,99.2131847151969,73.90380684213794
2023-10-27 14:37:00.000,50.665809914889316,23.045392312844733,96.84736567015304,73.5396244709854
2023-10-27 14:37:30.000,51.34539181762238,20.49715803447992,98.03378964778719,71.40814859259325
2023-10-27 14:38:00.000,52.15454700381562,20.451016976266903,96.21683112988711,75.87380387802756
2023-10-27 14:38:30.000,47.01333390081294,22.749145573212356,93.24668581419142,75.159420224035
2023-10-27 14:39:00.000,50.55255611985303,20.74654990575853,94.09968667731403,72.83548380544804
2023-10-27 14:39:30.000,48.424423848935575,25.051685795097594,92.59603712860599,71.05175339179762
2023-10-27 14:40:00.000,54.4183765192776,23.504343751404818,91.42568527457708,70.21790808964425
2023-10-27 14:40:30.000,52.728964059381994,25.972701095732415,90.2702554270038,73.05620496242913
2023-10-27 14:41:00.000,49.46454033199238,22.510984166300354,94.97423604598511,71.04579443827186
2023-10-27 14:41:30.000,46.83736290080077,21.84587008435231,95.59517946281447,71.86170655953858
2023-10-27 14:42:00.000,54.76709389618711,20.81127026747904,92.21322314074408,71.80036648946306
2023-10-27 14:42:30.000,53.26859080023038,21.316056983955672,96.39540056762851,77.82145560949233
2023-10-27 14:43:00.000,51.631923186695886,22.370211817726577,99.63910995656472,77.63589476751352
2023-10-27 14:43:30.000,47.44045872783826,22.561423792186662,94.76928921814005,71.34019513835058
2023-10-27 14:44:00.000,48.42430082892405,23.213411073153672,90.05774182176759,73.23394808494665
2023-10-27 14:44:30.000,51.693237940234845,21.903669322410515,99.61279473246775,71.922760008156
2023-10-27 14:45:00.000,47.7670233128985,25.58991613774522,96.09400182317792,72.01927464875789
2023-10-27 14:45:30.000,45.364824592717255,25.233263718106585,99.81094126927034,71.83342240602414
2023-10-27 14:46:00.000,49.763416712386906,25.85205454336799,92.06432013372611,73.22493543535592
2023-10-27 14:46:30.000,49.11934678639362,21.146087294834043,96.08848459707487,72.20233393502329
2023-10-27 14:47:00.000,49.20528403067103,25.010027324912247,90.08368493406553,73.65534219732649
2023-10-27 14:47:30.000,46.790499285543916,20.6234759056403,98.10712367734394,71.88260704786708
2023-10-27 14:48:00.000,49.8881029654345,20.780893226410715,90.66005099336698,71.24419319107794
2023-10-27 14:48:30.000,52.680981681669735,22.244381811081322,91.76956403057135,72.26553956826669
2023-10-27 14:49:00.000,54.652868384370535,20.093642938152183,93.03234741264288,71.29859711885878
2023-10-27 14:49:30.000,50.268786120397934,22.19033240069485,91.19066935016289,75.57478206172395
2023-10-27 14:50:00.000,54.09738551333601,25.34298183416889,90.12579661820033,72.39317104072545
2023-10-27 14:50:30.000,53.867054015758704,20.935147516444854,95.70972161458081,75.55299295380199
2023-10-27 14:51:00.000,50.631588163743785,22.351710976618712,93.21222500443,72.55715810631995
2023-10-27 14:51:30.000,45.0755085042511,25.21584496214936,98.29523935234702,75.91645596875381
2023-10-27 14:52:00.000,51.1223270033815,21.714487704469754,95.1992949785023,76.73488544545027
2023-10-27 14:52:30.000,50.7160313961014,23.295693814305807,95.43460178579566,72.61025058909274
2023-10-27 14:53:00.000,49.35801026993055,25.574997155009726,94.78276731225513,70.7715468354156
2023-10-27 14:53:30.000,45.27053678316381,23.717498115512026,91.09645473648847,71.64293554081783
2023-10-27 14:54:00.000,49.6228893025341,21.32355597106468,90.49932363634396,76.28297086721743
2023-10-27 14:54:30.000,47.03949271590446,21.429061443604155,91.47555809743845,78.36234976161899
2023-10-27 14:55:00.000,46.02530561875979,23.298394352124618,99.15157894131202,77.45952657178468
2023-10-27 14:55:30.000,46.01872705230379,20.23139467750988,94.7258884014217,79.79435920889946
2023-10-27 14:56:00.000,47.83960819176773,20.782470658964588,99.27168019449098,79.63956022224795
2023-10-27 14:56:30.000,50.44411756852945,24.561628120250667,91.90563429493494,75.13528897423014
2023-10-27 14:57:00.000,49.802803604351766,21.4938700387973,95.44945158375849,78.53283930484805
2023-10-27 14:57:30.000,53.942785075865096,25.35808783145393,90.57407074055108,79.65476929216487
2023-10-27 14:58:00.000,49.81709740505882,21.365995275349704,93.78421113971794,75.67239254843194
2023-10-27 14:58:30.000,53.977253127703094,23.055615364308558,91.63721686636826,78.10915318413248
2023-10-27 14:59:00.000,54.55143713971631,24.17659614112148,92.7170169854481,74.86726479205723
2023-10-27 14:59:30.000,53.40087382104085,23.0536803335031,91.87990975001316,70.2938757303065
2023-10-27 15:00:00.000,45.14757750830722,25.324594773691565,93.67227571868213,77.66995847873162
2023-10-27 15:00:30.000,53.51173327469314,22.380624142236783,93.81865310475001,78.43060962755443
2023-10-27 15:01:00.000,54.17225849277321,20.620585271242813,95.50766881599326,77.39167316498414
2023-10-27 15:01:30.000,50.14355493162784,25.689830105511767,92.84794565428763,78.43577245694306
2023-10-27 15:02:00.000,49.56345558803316,21.48714610519582,95.022464562727,78.99557972896133
2023-10-27 15:02:30.000,48.171181335543984,23.617976730020725,93.03050009835654,70.39285545145184
2023-10-27 15:03:00.000,51.02508128010748,22.504629248609508,94.46884899440158,78.478191544111
2023-10-27 15:03:30.000,52.00277471131584,21.079492349788268,95.68600711562524,70.65749323502418
2023-10-27 15:04:00.000,48.001933584053916,20.78927488935294,98.72929460753572,70.426635294353
2023-10-27 15:04:30.000,52.2545392052856,21.627549100739685,94.9480940577137,77.71018528308137
2023-10-27 15:05:00.000,48.06798323818824,24.448475222031192,93.20242554895994,73.89168145558448
2023-10-27 15:05:30.000,48.86897570875554,21.141142047397715,91.77271550134104,74.60015619402975
2023-10-27 15:06:00.000,48.09779319854594,22.660569979337765,94.59072661518658,73.19773083535615
2023-10-27 15:06:30.000,53.26601036827124,22.41482539842512,96.23627820071073,77.57186416166157
2023-10-27 15:07:00.000,48.09666556461612,25.92846906949556,97.2725307728147,74.96045364374287
2023-10-27 15:07:30.000,45.68083333471012,22.845006839252605,92.12622844695844,73.54446302798424
2023-10-27 15:08:00.000,50.6501128662456,20.39586937353499,93.02040304543333,73.13175864439795
2023-10-27 15:08:30.000,50.37339358330192,24.232845239880362,96.70156398589081,70.9484657926728
2023-10-27 15:09:00.000,50.6953536587439,25.29734203161171,95.90906494743159,77.74702057741581
2023-10-27 15:09:30.000,45.17565917435603,22.69963841871059,99.13827245043893,76.38319051494341
2023-10-27 15:10:00.000,53.93368123378464,23.705125672821442,96.16977985574638,70.18143376802198
2023-10-27 15:10:30.000,45.65108263663788,21.29890856624616,97.92065073896748,74.13675817654395
2023-10-27 15:11:00.000,49.26030531865725,25.45766345867647,95.7994329178455,75.05999480530492
2023-10-27 15:11:30.000,46.15278260974424,22.658956544570856,95.89207122890039,71.50494541862557
2023-10-27 15:12:00.000,48.354169569170566,23.79982747023161,94.2112403463926,72.69815054693018
2023-10-27 15:12:30.000,51.10578327929405,25.4120200342116,97.11474817091522,78.7187880768269
2023-10-27 15:13:00.000,45.74245982598743,24.53125452828909,94.03666474335921,77.77157627273303
2023-10-27 15:13:30.000,45.428667312052376,23.661267905342168,99.03358830195221,77.13769193160208
2023-10-27 15:14:00.000,53.18037939384181,25.332203847088422,97.72851159568762,79.63007699603295
2023-10-27 15:14:30.000,52.52219412630012,21.448826086705406,97.28625132225514,76.46887009067667
2023-10-27 15:15:00.000,47.66414000695912,25.420348910150903,95.35612756218887,71.40132603298368
2023-10-27 15:15:30.000,51.94965418840103,24.08834746503864,93.553655839493,70.5382094029111
2023-10-27 15:16:00.000,53.808768024819585,20.42662746975133,97.7387674057789,79.79497919324297
2023-10-27 15:16:30.000,54.544829184218166,22.31860630928749,94.70465016743107,70.99396892944351
2023-10-27 15:17:00.000,45.70236731824791,21.360681644162028,96.67482726228317,79.39153157439274
2023-10-27 15:17:30.000,45.52127593231058,24.93739127675747,98.49682226531746,74.29363858323815
2023-10-27 15:18:00.000,45.61832344377699,24.44608595579938,96.33836729271184,74.28483190819475
2023-10-27 15:18:30.000,46.94650053235609,20.491217443580574,97.00821986699557,70.17604260487619
2023-10-27 15:19:00.000,45.15932948651063,25.690558367092084,91.58809413704391,79.75222926749775
2023-10-27 15:19:30.000,52.891867964194624,22.596731633764133,99.53810207889407,77.70338035760416
2023-10-27 15:20:00.000,53.55036141464775,22.799157754027966,93.3167031367668,76.32143953040595
2023-10-27 15:20:30.000,46.53729167856336,23.821839837264783,98.41851074404616,70.71979375373508
2023-10-27 15:21:00.000,52.89002335155648,23.73677518416199,96.87009511082124,77.01082536384618
2023-10-27 15:21:30.000,46.98510127456902,23.065506416714115,91.66321344545187,71.45087786390239
2023-10-27 15:22:00.000,45.09402957454436,24.586078594289738,95.33306101415847,77.46749271905988
2023-10-27 15:22:30.000,54.787302587105934,21.87956901206259,93.19306240650737,73.58626678919096
2023-10-27 15:23:00.000,46.34728826164697,24.299502751330436,95.37990539435647,74.78085556344081
2023-10-27 15:23:30.000,49.86789213806699,20.870694966844084,99.98171318458196,76.7704089406299
2023-10-27 15:24:00.000,46.23103603327066,21.788390577340383,96.51843380612056,73.80703608605236
2023-10-27 15:24:30.000,47.59849596741531,25.240065169906497,90.10778136291357,70.7868945201671
2023-10-27 15:25:00.000,52.674898114080975,23.970721361039146,91.04230642004636,70.08015560982116
2023-10-27 15:25:30.000,46.971799941130776,23.745085208137848,99.15165857747391,78.54347532306537
2023-10-27 15:26:00.000,54.04582892812232,21.78724721369246,99.42140467272186,73.74299566346491
2023-10-27 15:26:30.000,51.26577610006893,23.762641192874412,93.16980885309637,75.99790427192788
2023-10-27 15:27:00.000,54.355180635683055,23.713798135812063,98.03808780608573,70.84737802227332
2023-10-27 15:27:30.000,45.759716127593975,21.073013554259504,94.7654749012789,72.01042735309312
2023-10-27 15:28:00.000,53.463886323701146,20.073196407153365,94.32118895152263,77.9636495292529
2023-10-27 15:28:30.000,50.16694037956047,20.737144425512966,93.88545385215598,70.77901289983026
2023-10-27 15:29:00.000,52.41511335086497,22.127751374748584,90.6704584364332,79.46129590150173
2023-10-27 15:29:30.000,49.79958890243147,22.150004879907957,91.66279413425168,70.79037348061908
2023-10-27 15:30:00.000,49.96593406277256,24.38321313311807,95.96834162154008,75.4494493602709
2023-10-27 15:30:30.000,54.05749924412,25.012522279651638,97.67882766616887,75.01531547012578
2023-10-27 15:31:00.000,47.44735194358662,20.907624858746995,93.81542684550809,72.45327726176828
2023-10-27 15:31:30.000,48.7668847448271,23.206630730074806,97.18585046361943,77.75613551215729
2023-10-27 15:32:00.000,54.596705527680854,23.655705394316193,98.9971165336615,76.48696967994321
2023-10-27 15:32:30.000,54.058849421764066,20.195424131467494,93.83085100533775,75.93033379272501
2023-10-27 15:33:00.000,46.15222563593421,25.43016262260224,97.7354715756663,74.58520272297072
2023-10-27 15:33:30.000,53.34915995351544,20.47113259068539,94.41706804392864,78.59836525102541
2023-10-27 15:34:00.000,53.022373624473076,22.88825121628975,91.39388061773131,72.45525457448306
2023-10-27 15:34:30.000,45.6756648551386,24.80974993163639,98.91812310894169,71.03592185525261
2023-10-27 15:35:00.000,51.30643594880861,23.81399719707614,93.52882425644667,79.61932729094683
2023-10-27 15:35:30.000,51.7371937942942,25.281602565811458,90.89845760322345,73.74330103708128
2023-10-27 15:36:00.000,54.76393483050263,22.506248715966983,91.98372962548507,77.97440680263999
2023-10-27 15:36:30.000,48.85267193917962,23.831669547482388,95.73922161913883,79.33604924114033
2023-10-27 15:37:00.000,48.4661622641303,23.83881374895193,93.33777999182864,72.86267649062914
2023-10-27 15:37:30.000,45.473632788356085,21.332650128850904,99.92311156617406,75.72811924331462
2023-10-27 15:38:00.000,49.890339783560066,21.69558807220995,94.29174598424554,75.29494329887511
2023-10-27 15:38:30.000,50.1529371813303,20.06140008764275,99.87596340118492,75.79244427256832
2023-10-27 15:39:00.000,51.4261301710084,20.674651536312386,94.054124206357,79.47506391557339
2023-10-27 15:39:30.000,45.38665700537763,25.121717694392828,93.65330641937703,70.74145745292093
2023-10-27 15:40:00.000,51.233325634290495,25.241810109251276,97.24119976123973,74.67637651219448
2023-10-27 15:40:30.000,46.75336090346275,24.011870770629493,90.22527340118421,74.2838162096561
2023-10-27 15:41:00.000,45.6089960852229,25.13116034964276,95.2071859809071,74.97520931348538
